gene_symbol	k	datasets	reml_warning	beta_meta	se_meta	z_meta	p_meta	ci_lb	ci_ub	tau2	Q	Q_pval	I2	beta_fixed	se_fixed	z_fixed	p_fixed	beta_meta_DL	se_meta_DL	p_meta_DL	tau2_DL	FDR_meta	direction	p_meta2	k_eff	n_pos	n_neg	concordance
TKFC	2	A2780,UWB_BRCAdef	FALSE	0.6911444241080607	0.07513981845139445	9.198111445466694	3.6429583723843097e-20	0.5438730861384493	0.838415762077672	0.0018643204878380157	1.0632681722557211	0.3024709725001069	5.950349489113196	0.6974774531930547	0.06387415258654279	10.91955705006099	9.294799531328031e-28	NA	NA	NA	NA	3.4311099014297317e-18	UP	3.6429583723843097e-20	2	2	0	1
SART1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.6324968219192137	0.0688028198158787	9.192890983419296	3.824225177843071e-20	0.4976457730452928	0.7673478707931347	0	0.06206052640849964	0.9694462340826909	0	0.6324968219192137	0.0688028198158787	9.192890983419296	3.824225177843071e-20	NA	NA	NA	NA	3.5790390952383214e-18	UP	3.824225177843071e-20	3	3	0	1
RHBDF2	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.6868795637475916	0.07473397160500266	9.190995058820242	3.8922397102902155e-20	0.5404036709801474	0.8333554565150358	0.0057180915762141005	3.078507267505789	0.21454116797180292	24.127381135634696	0.7035347673536911	0.04336943647065165	16.221902441129878	3.5308644526650612e-59	NA	NA	NA	NA	3.619782930569901e-18	UP	3.8922397102902155e-20	3	3	0	1
ABCB1	2	A2780,UWB_BRCAdef	FALSE	0.15275673970180123	0.016627205854332448	9.187156341244092	4.0336328129355596e-20	0.1201680150637761	0.18534546433982635	0	0.02632833558246958	0.8711010446750351	0	0.15275673970180123	0.016627205854332448	9.187156341244092	4.0336328129355596e-20	NA	NA	NA	NA	3.7278330253048825e-18	UP	4.0336328129355596e-20	2	2	0	1
CCDC69	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.3404547985738197	0.03711154835391517	9.173823612183043	4.565317705519849e-20	0.26771750038962927	0.41319209675801016	0	0.08336174288565341	0.959175832134375	0	0.3404547985738197	0.03711154835391517	9.173823612183043	4.565317705519849e-20	NA	NA	NA	NA	4.167120550093951e-18	UP	4.565317705519849e-20	3	3	0	1
IQUB	2	A2780,UWB_BRCAdef	FALSE	0.3340877218303827	0.03643739790593914	9.168813939261229	4.7825188814292647e-20	0.26267173424438683	0.4055037094163786	0	0.41424818001180286	0.5198211343262944	0	0.3340877218303827	0.03643739790593914	9.168813939261229	4.7825188814292647e-20	NA	NA	NA	NA	4.338595503048744e-18	UP	4.7825188814292647e-20	2	2	0	1
OIP5	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.33577982230292425	0.037337189388081705	8.993173503576772	2.401926448895393e-19	0.262600275818333	0.4089593687875155	8.90756504616418e-4	1.5106122993967055	0.46986674314686017	15.58107551441463	0.34258723251538226	0.02941232475203952	11.64774411419575	2.3561356273263216e-31	NA	NA	NA	NA	2.1525628121100713e-17	UP	2.401926448895393e-19	3	3	0	1
ZBED8	2	A2780,UWB_BRCAdef	FALSE	1.3503749932657616	0.15156224303943722	8.909705782820776	5.116816715222348e-19	1.0533184554923583	1.647431531039165	0.033747774357394955	3.2591139752790683	0.07102749472203873	69.31681409164669	1.434054469158125	0.05475096697648052	26.192313092372498	3.251143491476044e-151	NA	NA	NA	NA	4.503712426666242e-17	UP	5.116816715222348e-19	2	2	0	1
C10orf25	2	A2780,PEO1	FALSE	0.29136347788108086	0.03281713486091278	8.878394750667663	6.783213801607408e-19	0.22704307547789793	0.3556838802842638	0	0.17531964070910705	0.6754267103672933	0	0.29136347788108086	0.03281713486091278	8.878394750667663	6.783213801607408e-19	NA	NA	NA	NA	5.865694882126827e-17	UP	6.783213801607408e-19	2	2	0	1
FAM134C	2	A2780,PEO1	FALSE	0.30934562366295687	0.034882527927190494	8.868211166021194	7.433027477808379e-19	0.24097712523595088	0.37771412208996286	0	0.7323296906790457	0.3921290858230561	0	0.30934562366295687	0.034882527927190494	8.868211166021194	7.433027477808379e-19	NA	NA	NA	NA	6.335974819262895e-17	UP	7.433027477808379e-19	2	2	0	1
AMOTL2	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.6272029827293533	0.07072755240174675	8.867873430239943	7.455600314815336e-19	0.4885795273072603	0.7658264381514462	0.00967732847107828	6.686757928059235	0.0353174195874006	66.80046322830898	0.6914879499594275	0.024489144364411925	28.236509192387732	2.084456435575599e-175	NA	NA	NA	NA	6.335974819262895e-17	UP	7.455600314815336e-19	3	3	0	1
TIMP2	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5175650310127973	0.0584438677314065	8.855762821711211	8.311343855673999e-19	0.4030171551420179	0.6321129068835767	0.004130801959374877	2.75875197029214	0.25173559080564323	31.155175227326797	0.4960174762560456	0.026126476672151074	18.985241771415897	2.2589411645822e-80	NA	NA	NA	NA	7.022848091077225e-17	UP	8.311343855673999e-19	3	3	0	1
TMEM217	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.39864802707447256	0.0452621614956436	8.80753401741191	1.2792899128975251e-18	0.3099358206805755	0.4873602334683696	5.612697057156699e-4	1.8969021407377538	0.38734052225617066	4.271775920018042	0.4015324971903393	0.04056718380696086	9.89796331687784	4.2483847623454236e-23	NA	NA	NA	NA	1.0748215876145286e-16	UP	1.2792899128975251e-18	3	3	0	1
NEFL	2	A2780,UWB_BRCAdef	FALSE	0.5235176504825754	0.05966757007389174	8.773905990042097	1.7257331928109888e-18	0.40657136209272765	0.6404639388724231	0	0.012566176891201769	0.9107449418236432	0	0.5235176504825754	0.05966757007389174	8.773905990042097	1.7257331928109888e-18	NA	NA	NA	NA	1.4417184588754854e-16	UP	1.7257331928109888e-18	2	2	0	1
C14orf159	2	A2780,PEO1	FALSE	0.4415970628377991	0.05040375326437949	8.761194042862623	1.9319291016810605e-18	0.3428075217539721	0.5403866039216261	0	0.02042937167996284	0.8863443966471662	0	0.4415970628377991	0.05040375326437949	8.761194042862623	1.9319291016810605e-18	NA	NA	NA	NA	1.604912113851564e-16	UP	1.9319291016810605e-18	2	2	0	1
SEC14L5	2	A2780,UWB_BRCAdef	FALSE	0.23126260303744695	0.02643541237506422	8.748212426434113	2.167589385570214e-18	0.17945014686585664	0.28307505920903725	0	0.028593491444692924	0.8657210515547369	0	0.23126260303744695	0.02643541237506422	8.748212426434113	2.167589385570214e-18	NA	NA	NA	NA	1.7906225834875283e-16	UP	2.167589385570214e-18	2	2	0	1
PAXIP1-AS2	2	PEO1,UWB_BRCAdef	FALSE	0.612439744968333	0.07010006170500908	8.73665058307032	2.401237551713515e-18	0.47504614871247974	0.7498333412241862	0	0.47327984729225725	0.4914821425109994	0	0.612439744968333	0.07010006170500908	8.73665058307032	2.401237551713515e-18	NA	NA	NA	NA	1.961718214209268e-16	UP	2.401237551713515e-18	2	2	0	1
SDCCAG3	2	A2780,PEO1	FALSE	0.9678958089510774	0.11140690684913677	8.687933596987547	3.690914113214947e-18	0.7495422838977607	1.186249334004394	0.016904067138782362	2.4373025124768706	0.11847981189398317	58.97103478616752	1.0308919447808322	0.03461764309702278	29.779379892835394	7.225581405826064e-195	NA	NA	NA	NA	2.9823796170551596e-16	UP	3.690914113214947e-18	2	2	0	1
VSTM5	3	A2780,PEO1,UWB_BRCAdef	TRUE	0.7973335826113732	0.09217552530361504	8.650165865451298	5.1424633610906344e-18	0.6166728727602273	0.9779942924625191	0	7.526534000223617	0.023207796514336916	0	0.7973335826113732	0.09217552530361504	8.650165865451298	5.1424633610906344e-18	0.7532241155177348	0.23545340889311792	0.0013788757534802475	0.09450746935840774	4.1326959630677834e-16	UP	5.1424633610906344e-18	3	2	1	0.6666666666666666
HDGFRP2	2	A2780,PEO1	FALSE	0.4120959291012839	0.04794526069210316	8.595133766144237	8.316785919746084e-18	0.3181249449153778	0.50606691328719	0	0.11764782533486728	0.7315997483575762	0	0.4120959291012839	0.04794526069210316	8.595133766144237	8.316785919746084e-18	NA	NA	NA	NA	6.576487347341463e-16	UP	8.316785919746084e-18	2	2	0	1
TCF24	2	A2780,UWB_BRCAdef	FALSE	0.22339921145714223	0.026015330497610293	8.587214045874342	8.910354010983504e-18	0.17241010063591958	0.27438832227836485	0	0.763543065722418	0.3822219987004402	0	0.22339921145714223	0.026015330497610293	8.587214045874342	8.910354010983504e-18	NA	NA	NA	NA	7.008372593638993e-16	UP	8.910354010983504e-18	2	1	1	0.5
MRPS18B	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.2739228904992184	0.03195620233010323	8.571822385827707	1.0186010631746932e-17	0.21128988484954114	0.3365558961488957	4.430138831467476e-6	1.6235811693200333	0.44406222291871944	0.07325784547960465	0.2739401976991843	0.03191023733979565	8.584712008943603	9.106426397032255e-18	NA	NA	NA	NA	7.969340699028671e-16	UP	1.0186010631746932e-17	3	3	0	1
RELA	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.43593119484964726	0.05087882615397409	8.568027759335346	1.0527242391825659e-17	0.3362105280121835	0.535651861687111	0.002721170661733793	2.580704033164479	0.27517390026267996	31.964478291959722	0.42559854485721643	0.03508988682838767	12.12880927597942	7.432223902585593e-34	NA	NA	NA	NA	8.1929649077855795e-16	UP	1.0527242391825659e-17	3	3	0	1
FLG	2	A2780,UWB_BRCAdef	FALSE	0.1325992944927385	0.01552910146727755	8.53876154857689	1.3566801426715011e-17	0.1021628149046064	0.1630357740808706	0	0.5031963818128274	0.47809901663371945	0	0.1325992944927385	0.01552910146727755	8.53876154857689	1.3566801426715011e-17	NA	NA	NA	NA	1.0340839829733756e-15	UP	1.3566801426715011e-17	2	1	1	0.5
BRMS1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.4788259986202321	0.0566947823873358	8.445680157107189	3.02280269404354e-17	0.3677062670297182	0.589945730210746	0.0025703536022987678	2.2108393104867887	0.33107191701936045	25.531957246516573	0.4748967666601991	0.046330443079672476	10.250209907199451	1.1808681308314326e-24	NA	NA	NA	NA	2.2689433216660825e-15	UP	3.02280269404354e-17	3	3	0	1
ESYT3	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.2881353675577281	0.034172833868396535	8.431708317412895	3.406552151839285e-17	0.22115784392600035	0.3551128911894559	2.9950273120960536e-6	1.49307727853853	0.47400441676101274	0.016652194565293026	0.28813764974638995	0.03413467517273162	8.44120086944808	3.140938418400452e-17	NA	NA	NA	NA	2.54407508430543e-15	UP	3.406552151839285e-17	3	3	0	1
CEP162	2	A2780,UWB_BRCAdef	FALSE	0.7273293741387431	0.08727180880383413	8.334070120783256	7.810962561332798e-17	0.5562797720175626	0.8983789762599236	0	0.9440641241661449	0.33123483996125597	0	0.7273293741387431	0.08727180880383413	8.334070120783256	7.810962561332798e-17	NA	NA	NA	NA	5.7750351697214044e-15	UP	7.810962561332798e-17	2	2	0	1
C10orf76	2	A2780,PEO1	FALSE	0.3088017950062811	0.037874300596346	8.15333326672898	3.540282422394213e-16	0.23456952989779903	0.38303406011476315	0.001183712902899939	1.5295165415482108	0.21618501773358784	34.61986367353842	0.31758480766468694	0.026399311744984732	12.030041189426873	2.470374927879114e-33	NA	NA	NA	NA	2.5915918900961998e-14	UP	3.540282422394213e-16	2	2	0	1
SOX2	2	A2780,UWB_BRCAdef	FALSE	1.183096180246615	0.14556079148657602	8.127849320987808	4.369739185734846e-16	0.8978022713717815	1.4683900891214483	0.029253647882367177	2.6189916321648896	0.10559152247285486	61.81736559526967	1.263614074389188	0.05056376803747353	24.99050453385328	7.753948998235899e-138	NA	NA	NA	NA	3.183021346771486e-14	UP	4.369739185734846e-16	2	2	0	1
URM1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.3906215414892109	0.04833985359230066	8.080734889760345	6.437762790544043e-16	0.29587716943036246	0.48536591354805936	0.0018283872814687972	2.97090205596487	0.2264002048175333	20.250416105476305	0.39603311741700986	0.03629821649205657	10.910539296157346	1.0264559405380982e-27	NA	NA	NA	NA	4.643668213842671e-14	UP	6.437762790544043e-16	3	3	0	1
NFASC	2	A2780,PEO1	FALSE	1.0681806397826956	0.13219850125236401	8.080126700858449	6.46995165137938e-16	0.809076338517889	1.3272849410475023	0.02912704745913626	5.516323452268219	0.018839813610259805	81.87198396444981	0.9884420836612239	0.03879542759130864	25.4783139413745	3.4290184028092915e-143	NA	NA	NA	NA	4.644231799463441e-14	UP	6.46995165137938e-16	2	2	0	1
SH3GL1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.46064841855582006	0.057078570796180866	8.070426644015447	7.005294260095673e-16	0.3487764755062859	0.5725203616053542	2.289371123628529e-6	2.5950894117534	0.27320176089135956	0.014423003016045549	0.4606468280650982	0.05706674612924783	8.072071027526269	6.911564661489453e-16	NA	NA	NA	NA	4.980157991540131e-14	UP	7.005294260095673e-16	3	3	0	1
PRKACB	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.40962779330610866	0.05083797097252347	8.05751656625913	7.786004399879923e-16	0.30998720115287	0.5092683854593474	7.962744531873596e-7	2.6251171856639326	0.26913057914439525	0.008807113979270583	0.4096267028268868	0.05083461659981629	8.05802679799039	7.753582364153458e-16	NA	NA	NA	NA	5.508691246938967e-14	UP	7.786004399879923e-16	3	3	0	1
ATF7IP2	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.45272288940801425	0.05635827375941178	8.032944574218972	9.516066452817215e-16	0.3422627026087184	0.5631830762073101	2.2848388671176632e-6	1.9378580050700958	0.3794892525647146	0.01613881991898523	0.4527310114532076	0.05634709600135884	8.03468223885557	9.382173415408723e-16	NA	NA	NA	NA	6.668913489943514e-14	UP	9.516066452817215e-16	3	3	0	1
ABI3BP	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.3873494327368329	0.04835806551849639	8.010027460438348	1.1468283351718408e-15	0.29256936595855176	0.4821294995151141	0	1.023930860641412	0.5993165056668287	0	0.3873494327368329	0.04835806551849639	8.010027460438348	1.1468283351718408e-15	NA	NA	NA	NA	7.961573047974652e-14	UP	1.1468283351718408e-15	3	2	1	0.6666666666666666
PPP2R5D	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.17589194374325853	0.022076003951936832	7.967562613514875	1.618344696804712e-15	0.13262377107489845	0.21916011641161862	0	0.8358016576270023	0.6584275222257444	0	0.17589194374325853	0.022076003951936832	7.967562613514875	1.618344696804712e-15	NA	NA	NA	NA	1.1027863148226394e-13	UP	1.618344696804712e-15	3	3	0	1
GPSM3	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.6401514915641651	0.08036997555389505	7.965057686684101	1.6514671763960755e-15	0.4826292340401662	0.7976737490881639	0	0.793570594864205	0.67247839297191	0	0.6401514915641651	0.08036997555389505	7.965057686684101	1.6514671763960755e-15	NA	NA	NA	NA	1.1201947310719617e-13	UP	1.6514671763960755e-15	3	3	0	1
SURF2	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5926163537094566	0.07447233654202079	7.957536734127775	1.754980281851136e-15	0.4466532562425497	0.7385794511763636	0.0046369404190340965	2.7012973299006235	0.25907215510308207	26.97666123374687	0.6049643412058189	0.061494056091166635	9.83776936601714	7.740802993526118e-23	NA	NA	NA	NA	1.1849723026361985e-13	UP	1.754980281851136e-15	3	3	0	1
RPS6KB2	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5492359641325344	0.06947974438680984	7.9049796308232	2.67977415316642e-15	0.4130581674793381	0.6854137607857307	0.005587023104079981	2.8001033617658644	0.2465842199220955	38.66629478133215	0.5482821925405699	0.05004542562694654	10.955690468647985	6.240066111936565e-28	NA	NA	NA	NA	1.769009839413922e-13	UP	2.67977415316642e-15	3	3	0	1
PFN4	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.3606117606538501	0.04586337300889198	7.862739632864219	3.758216684244305e-15	0.27072120134689537	0.4505023199608048	0	0.32499040005562596	0.8500201702887817	0	0.3606117606538501	0.04586337300889198	7.862739632864219	3.758216684244305e-15	NA	NA	NA	NA	2.448138771362138e-13	UP	3.758216684244305e-15	3	3	0	1
CDK5R1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.34043350152904095	0.04362056327625248	7.804426994054356	5.9772495267211035e-15	0.2549387685222356	0.4259282345358463	0	0.7109783358340847	0.7008305355324272	0	0.34043350152904095	0.04362056327625248	7.804426994054356	5.9772495267211035e-15	NA	NA	NA	NA	3.8765609101589893e-13	UP	5.9772495267211035e-15	3	3	0	1
KCTD18	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.38191564332233563	0.049554909248154526	7.706918428804479	1.2889212614442922e-14	0.28478980593880193	0.4790414807058693	0.0014759239502220222	1.7958921366270546	0.4074055842195144	12.005262971527014	0.3926485508064733	0.038436855665793655	10.215418093002478	1.691483612337558e-24	NA	NA	NA	NA	8.250769996959631e-13	UP	1.2889212614442922e-14	3	3	0	1
C7orf49	2	A2780,PEO1	FALSE	0.34962740897915645	0.04557923151137837	7.67076138376479	1.709783614155364e-14	0.2602937567738417	0.4389610611844712	0	0.44889196471422543	0.5028616128183825	0	0.34962740897915645	0.04557923151137837	7.67076138376479	1.709783614155364e-14	NA	NA	NA	NA	1.0850888541852089e-12	UP	1.709783614155364e-14	2	2	0	1
SULF1	2	A2780,UWB_BRCAdef	FALSE	0.33853979189111066	0.04425724607442571	7.64936415884986	2.0197551173050064e-14	0.2517971835303096	0.4252824002519117	0	0.43237545350466533	0.5108256455443704	0	0.33853979189111066	0.04425724607442571	7.64936415884986	2.0197551173050064e-14	NA	NA	NA	NA	1.2763298683585097e-12	UP	2.0197551173050064e-14	2	2	0	1
ST3GAL3	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.3434717977395214	0.04523750046555658	7.592634301292524	3.1346630875979145e-14	0.2548079260764166	0.4321356694026262	0	1.1404381729876094	0.565401553285321	0	0.3434717977395214	0.04523750046555658	7.592634301292524	3.1346630875979145e-14	NA	NA	NA	NA	1.9724367266515046e-12	UP	3.1346630875979145e-14	3	3	0	1
CHST12	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5384771809842234	0.07107195071616185	7.5765076877476645	3.549806787258641e-14	0.39917871726954046	0.6777756446989063	4.016256817352894e-6	2.851099831133038	0.2403762402196163	0.015166918116009407	0.5384780236637112	0.07105447083356425	7.578383419743215	3.498870955439842e-14	NA	NA	NA	NA	2.214809829670613e-12	UP	3.549806787258641e-14	3	3	0	1
KIAA0753	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.32937911629666955	0.043582473640517705	7.557604899012725	4.105588934292672e-14	0.2439590376040886	0.4147991949892505	0	0.05186924890661845	0.9743987893800735	0	0.32937911629666955	0.043582473640517705	7.557604899012725	4.105588934292672e-14	NA	NA	NA	NA	2.5401398983843406e-12	UP	4.105588934292672e-14	3	3	0	1
SLC22A5	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.4536439687611931	0.060446299798407224	7.504908824429759	6.147137146795933e-14	0.3351713981576042	0.572116539364782	0.004490567532088943	2.641583516604667	0.26692387908162923	35.53455610728679	0.4860274482164955	0.032647062285374756	14.887325664037657	3.9838878203782004e-50	NA	NA	NA	NA	3.787404874569644e-12	UP	6.147137146795933e-14	3	3	0	1
HERC1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.23394345932712549	0.031435203547566445	7.442085080604996	9.910835419241706e-14	0.17233159252720953	0.29555532612704144	0	1.776219201449095	0.41143279031402824	0	0.23394345932712549	0.031435203547566445	7.442085080604996	9.910835419241706e-14	NA	NA	NA	NA	6.030926886597824e-12	UP	9.910835419241706e-14	3	3	0	1
LRWD1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.42640152615569593	0.05735779567766769	7.4340640381637915	1.0531094580257619e-13	0.3139823123948601	0.5388207399165318	1.805903578769994e-6	1.8855892687128435	0.38953769736729166	0.010900809387592301	0.42640226477422305	0.05734830399030552	7.435307325676178	1.0432512752550624e-13	NA	NA	NA	NA	6.382102276978254e-12	UP	1.0531094580257619e-13	3	3	0	1
NAALADL1	2	A2780,PEO1	FALSE	0.4477899052366206	0.06062664759448299	7.386024512385696	1.5128391556689172e-13	0.3289638594480321	0.5666159510252091	0	0.8017034018619305	0.3705845678828872	0	0.4477899052366206	0.06062664759448299	7.386024512385696	1.5128391556689172e-13	NA	NA	NA	NA	9.0568229129053765e-12	UP	1.5128391556689172e-13	2	2	0	1
GNB5	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.3183759965668952	0.04337661826664639	7.339806773542423	2.1390244090901363e-13	0.23335938699312603	0.40339260614066436	9.992020062733408e-4	2.750475937334948	0.252779435061518	8.472468353421569	0.3106777558013022	0.033880040772319424	9.169934531340093	4.7330640326236985e-20	NA	NA	NA	NA	1.2651901574886338e-11	UP	2.1390244090901363e-13	3	3	0	1
ZMYND19	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.6205821007819371	0.08465078872541132	7.3310846848098485	2.2829733935737977e-13	0.45466960361722164	0.7864945979466526	0.009414028456639719	3.297623330749366	0.19227826383128646	43.94021210789503	0.6320796615479373	0.0584381962552946	10.816207584276178	2.8846825896832433e-27	NA	NA	NA	NA	1.3449532896723405e-11	UP	2.2829733935737977e-13	3	3	0	1
FLYWCH1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5595879667296533	0.07639184959482379	7.325231287076603	2.3848704099846405e-13	0.409862692811398	0.7093132406479086	0.0019612069446137983	1.3903880248744416	0.49897763072730755	9.59567206183017	0.5592515475389631	0.07018045305097997	7.968765136536176	1.6026771278339745e-15	NA	NA	NA	NA	1.3994078870017017e-11	UP	2.3848704099846405e-13	3	3	0	1
CDRT1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.209005735343361	0.02870005127950786	7.282416791101461	3.278921861145293e-13	0.15275466848107291	0.26525680220564907	0	0.9841007438834974	0.6113715690837045	0	0.209005735343361	0.02870005127950786	7.282416791101461	3.278921861145293e-13	NA	NA	NA	NA	1.9164196664330215e-11	UP	3.278921861145293e-13	3	2	1	0.6666666666666666
SAA2	2	A2780,PEO1	FALSE	0.23242033226773237	0.031924397626387956	7.280335716518554	3.32990467308204e-13	0.169849662691876	0.29499100184358873	0	0.8848617972606311	0.3468735209824418	0	0.23242033226773237	0.031924397626387956	7.280335716518554	3.32990467308204e-13	NA	NA	NA	NA	1.9385551338922885e-11	UP	3.32990467308204e-13	2	2	0	1
